Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,H. Boudaoui,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,A. Abdi,0,0,1,2,2,0,0,0,8,1,0,0,0,1,2
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,S. Diop,0,0,0,0,0,2,2,1,21,0,0,2,2,0,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,M. Bard,0,0,0,3,1,1,0,0,28,0,0,0,0,4,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,M. Bombito,0,0,0,0,1,0,0,0,19,0,0,0,0,0,1
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,A. Mendy,0,0,0,2,1,1,0,1,25,0,0,0,0,1,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,J. Clauss,0,1,0,5,2,0,0,0,32,0,0,2,0,2,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,Y. Diouf,0,0,0,0,0,0,0,0,35,0,4,0,0,0,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,M. Cho,1,1,3,3,0,3,0,0,11,0,0,1,0,1,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,K. Peprah Oppong,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,T. Louchet,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,M. Sanson,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,J. Boga,0,1,1,0,0,0,0,0,8,0,0,1,0,0,0
55,5 Oct 2025,,7nn5sww4yvob1qnen04jmyfpw,Willy Delajod,AS Monaco FC,OGC Nice Côte d'Azur,S. Abdul Samed,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,F. Ballo-Touré,0,0,0,2,0,1,0,0,26,0,0,1,0,3,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,J. Gbamin,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,J. Fischer,0,0,0,0,0,0,0,0,43,0,6,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,G. Hein,0,0,1,5,0,0,0,0,42,0,0,1,1,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,S. Sané,0,0,0,0,0,1,0,0,49,0,0,0,0,2,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,H. Diallo,0,1,0,1,1,1,0,0,8,0,0,1,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,K. Kouao,0,0,2,2,1,1,0,0,24,0,0,0,0,2,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,T. Yegbe,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,C. Sabaly,0,0,0,0,2,2,0,1,20,0,0,0,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,B. Traoré,0,0,0,0,2,0,0,0,39,0,0,0,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,J. Deminguet,0,0,1,3,0,1,0,0,21,0,0,0,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,M. Colin,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,A. Touré,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,G. Tsitaishvili,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,B. Madjo,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,P. Højbjerg,0,0,0,0,1,1,0,0,83,0,0,0,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,N. Aguerd,0,0,0,0,1,0,0,0,91,0,0,0,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,T. Weah,0,0,1,0,0,0,0,0,49,0,0,1,0,4,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,M. Greenwood,0,0,0,1,0,1,0,0,57,0,0,5,2,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,B. Pavard,0,0,0,1,0,1,0,1,69,0,0,1,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,M. O'Riley,1,0,1,1,0,0,1,0,64,0,0,3,2,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,Emerson,0,0,0,4,1,0,0,0,75,0,0,2,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,A. Gomes,0,0,0,0,1,1,0,0,30,0,0,2,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,R. Vaz,1,0,0,1,2,2,0,0,6,0,0,1,1,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,Igor Paixão,0,1,1,1,0,1,1,1,33,0,0,3,2,2,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,G. Rulli,0,0,0,0,0,1,0,0,19,0,1,0,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,L. Balerdi,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,A. Gouiri,1,0,0,0,0,0,1,0,5,0,0,1,1,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,B. Nadir,0,0,1,0,1,0,0,0,8,0,0,1,1,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,A. Murillo,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0
56,4 Oct 2025,,7o0gmehom5mzsocak42ultt78,Clément Turpin,FC Metz,Olympique de Marseille,A. Vermeeren,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,A. Maitland-Niles,0,0,1,1,1,1,0,0,55,0,0,1,0,5,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,M. Satriano,1,1,2,2,1,0,0,0,22,0,0,1,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,N. Tagliafico,0,0,0,1,3,4,0,0,64,0,0,1,0,2,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,M. Niakhaté,0,0,0,0,2,1,0,0,100,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,C. Tolisso,0,1,0,0,2,2,0,0,54,0,0,3,1,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,M. Fofana,0,1,4,5,2,1,1,2,19,0,0,5,2,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,D. Greif,0,0,0,0,0,0,0,0,51,0,2,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,Clinton Mata,0,0,0,1,0,0,0,0,77,0,0,1,0,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,T. Morton,0,0,1,5,0,1,0,0,69,0,0,0,0,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,T. Tessmann,0,0,0,0,0,3,0,0,48,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,A. Karabec,0,0,0,6,1,3,0,0,22,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,Afonso Moreira,0,0,0,1,1,1,0,0,2,0,0,1,0,0,1
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,Pavel Šulc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,M. Sauer,0,1,0,0,0,0,0,0,17,0,0,1,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,C. Cresswell,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,F. Magri,0,0,0,0,1,2,0,0,10,0,0,2,1,2,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,W. Kamanzi,0,1,1,0,0,0,0,0,11,0,0,1,0,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,R. Nicolaisen,0,0,0,0,4,1,0,0,25,0,0,0,0,2,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,D. Sidibé,0,0,1,1,1,2,0,0,25,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,A. Dønnum,0,1,2,6,1,3,0,0,22,0,0,1,0,0,1
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,G. Restes,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,C. Cásseres,0,0,0,4,1,0,0,0,22,0,0,1,0,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,Y. Gboho,0,2,1,0,1,0,0,0,15,0,0,2,0,2,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,M. McKenzie,0,0,0,0,2,0,0,0,19,0,0,0,0,1,1
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,A. Francis,0,0,0,0,1,1,0,0,17,0,0,0,0,2,1
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,D. Méthalie,0,0,0,0,3,2,0,0,7,0,0,2,1,1,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,Emersonn,0,0,0,0,1,0,1,0,3,0,0,3,1,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,S. Hidalgo,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0
57,5 Oct 2025,,7odp3g03ubqgqokl25ha79ces,Thomas Léonard,Olympique Lyonnais,Toulouse FC,A. Vossah,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,S. Ebonog,0,0,0,1,1,0,0,0,20,0,0,1,0,1,1
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,L. Nego,0,1,2,7,2,0,0,0,44,0,0,2,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,G. Lloris,0,0,0,0,1,0,0,0,48,0,0,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,M. Diaw,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,Y. Namli,0,0,0,5,1,0,0,1,26,0,0,0,0,2,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,A. Sangante,0,0,0,0,0,1,0,0,63,0,0,0,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,Y. Zouaoui,0,0,0,9,0,0,0,0,36,0,0,0,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,R. Ndiaye,0,0,1,4,1,2,1,0,33,0,0,3,1,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,A. Seko,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,I. Soumaré,0,0,0,0,1,4,1,0,23,0,0,1,1,3,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,F. Mambimbi,0,0,0,0,3,0,0,1,10,0,0,1,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,G. Kyeremeh,1,0,0,2,0,2,0,0,2,0,0,1,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,F. Doucouré,0,0,0,2,0,0,0,0,15,0,0,0,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,Y. Kechta,0,0,0,0,1,0,0,0,7,0,0,1,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,D. Pizarro,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,E. Koffi Vinette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,E. Lepaul,1,0,0,0,1,0,1,0,29,0,0,1,1,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,V. Rongier,0,0,0,1,3,0,0,0,86,0,0,0,0,1,1
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,L. Brassier,0,0,0,3,0,1,0,0,73,0,0,0,0,3,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,J. Jacquet,0,0,0,0,3,3,0,0,58,0,0,0,0,1,1
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,A. Seidu,0,0,1,2,0,2,0,0,69,0,0,1,0,2,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,Q. Merlin,0,2,2,8,0,2,0,1,45,0,0,4,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,B. Embolo,0,0,0,0,0,3,1,1,13,0,0,1,1,2,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,P. Frankowski,0,0,0,7,0,0,0,0,51,0,0,0,0,4,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,M. Camara,0,0,1,4,1,1,0,0,40,0,0,0,0,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,D. Cissé,0,0,0,0,1,0,0,0,25,0,0,1,1,1,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,B. Samba,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,S. Fofana,0,0,0,1,0,1,0,0,18,0,0,0,0,0,0
58,5 Oct 2025,,7oqwklcldhxccx21yl22e8v84,Jérémie Pignard,Le Havre AC,Stade Rennais FC,Mousa Tamari,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,M. Mbow,0,0,0,0,1,0,0,0,87,0,0,0,0,1,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,P. Lees-Melou,0,1,0,0,1,2,0,0,64,0,0,1,0,5,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,H. Traoré,0,0,0,4,1,0,0,0,45,0,0,0,0,2,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,T. De Smet,0,0,0,1,2,1,0,0,58,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,Otávio,0,0,0,0,1,5,0,1,94,0,0,1,0,4,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,M. Lopez,0,0,0,0,4,0,0,1,94,0,0,0,0,1,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,I. Kebbal,0,0,0,2,2,0,1,0,82,0,0,2,1,2,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,A. Camara,0,0,0,0,2,1,0,0,29,0,0,0,0,2,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,J. Krasso,1,0,0,0,2,0,1,1,11,0,0,3,1,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,M. Simon,1,1,1,6,0,0,0,0,24,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,O. Nkambadio,0,0,0,0,0,0,0,0,32,0,3,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,S. Chergui,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,J. Ikoné,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,W. Geubbels,0,0,0,0,2,0,0,0,7,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,N. Sangui,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,Julien Yves Rémi Lopez Baila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,A. Avom,0,0,1,6,0,3,0,0,43,0,0,0,0,1,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,L. Abergel,0,0,0,0,0,1,0,0,65,0,0,1,0,2,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,A. Kouassi,0,0,1,4,0,1,0,0,35,0,0,0,0,0,1
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,P. Pagis,0,0,1,5,0,0,0,0,19,0,0,2,1,1,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,T. Le Bris,0,0,0,4,2,0,0,0,29,0,0,0,0,4,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,B. Meïté,0,0,0,0,1,1,0,0,58,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,M. Talbi,0,0,0,0,0,1,0,0,50,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,Y. Mvogo,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,A. Faye,0,0,0,0,1,3,0,0,64,0,0,0,0,4,1
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,J. Makengo,0,0,0,0,1,4,0,0,28,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,M. Bamba,0,0,0,0,1,1,0,2,10,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,A. Tosin,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,S. Soumano,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,J. Mvuka,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,D. Yongwa,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0
59,3 Oct 2025,,7p43li2bqzu2bl9eqqg9bq42c,Benoît Millot,Paris FC,FC Lorient,B. Dieng,0,0,1,0,3,0,0,0,1,0,0,2,2,0,1
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,G. Doué,1,0,0,0,2,2,0,0,116,0,0,0,0,4,0
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,A. Ouattara,0,0,0,0,4,0,1,0,46,0,0,2,2,2,0
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,M. Penders,0,0,0,0,0,0,0,0,61,0,1,0,0,0,0
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,I. Doukouré,0,0,0,0,0,1,0,0,91,0,0,0,0,0,0
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,V. Barco,1,0,0,3,1,3,0,0,79,0,0,1,0,3,1
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,L. Høgsberg,0,1,0,0,0,0,0,0,97,0,0,1,0,0,0
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,S. El Mourabet,0,1,0,0,2,0,0,0,92,0,0,1,0,4,0
60,5 Oct 2025,,7pj6sxncv64nf54kv4x0c795g,Guillaume Paradis,RC Strasbourg Alsace,Angers Sporting Club de l'Ouest,D. Moreira,0,0,0,5,1,1,0,0,41,0,0,0,0,1,1
