Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,J. Ekhator,0,0,1,0,1,1,0,1,5,0,0,1,1,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,L. Colombo,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,M. Cornet,0,0,1,5,0,0,0,0,4,0,0,1,1,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,Adrián Bernabé,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,Z. Suzuki,0,0,0,0,0,1,0,0,50,0,7,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,M. Keita,0,0,0,1,2,2,0,0,26,0,0,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,N. Estévez,0,0,0,0,1,1,0,0,26,0,0,0,0,3,1
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,A. Circati,0,0,0,0,1,0,0,0,30,0,0,0,0,1,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,E. Delprato,0,0,0,0,0,1,0,0,18,0,0,0,0,2,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,A. Ndiaye,0,0,0,0,2,0,0,0,31,1,0,0,0,2,2
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,M. Pellegrino,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,P. Cutrone,0,0,0,2,0,0,0,1,13,0,0,1,0,2,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,P. Almqvist,0,0,0,1,2,3,0,0,5,0,0,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,S. Britschgi,0,0,0,0,1,4,0,0,22,0,0,0,0,3,1
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,L. Valenti,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,C. Ordoñez,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,O. Sørensen,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,M. Đurić,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
65,19 Oct 2025,,d7yrxii7ad8bixosyqiukk5qs,Simone Sozza,Genoa CFC,Parma Calcio 1913,M. Troilo,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Danilo Veiga,0,0,1,2,2,1,0,0,26,0,0,1,1,5,1
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,L. Coulibaly,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,M. Berisha,0,0,1,6,1,1,0,0,70,0,0,2,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,S. Pierotti,0,0,1,1,3,1,0,0,27,0,0,1,0,1,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Y. Ramadani,0,0,0,0,3,5,0,0,69,0,0,1,0,1,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Tete Morente,0,1,1,4,1,2,0,0,26,0,0,1,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,A. Gallo,0,0,2,3,1,1,0,0,33,0,0,0,0,2,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,N. Štulić,0,1,0,0,2,0,0,0,12,0,0,2,0,1,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Kialonda Gaspar,0,0,0,0,0,0,0,1,53,0,0,1,0,2,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Tiago Gabriel,0,1,0,1,1,0,0,0,42,0,0,1,0,1,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,W. Falcone,0,0,0,0,0,0,0,0,22,0,2,0,0,0,1
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,F. Camarda,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Þ. Helgason,0,0,0,2,0,0,0,0,5,0,0,1,1,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,L. Banda,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,B. Pierret,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,K. N’Dri,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,A. Pinamonti,0,0,0,0,0,0,0,1,9,0,0,1,0,1,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,F. Romagna,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,K. Thorstvedt,0,1,1,0,3,2,0,0,38,0,0,2,0,1,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,A. Laurienté,0,0,0,2,1,0,0,0,18,0,0,1,1,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,S. Walukiewicz,0,0,0,1,2,0,0,0,24,0,0,0,0,2,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,A. Vranckx,0,0,0,1,2,1,0,0,21,0,0,1,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,J. Doig,0,0,1,1,1,2,0,0,36,0,0,0,0,4,1
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,N. Matić,0,0,0,2,0,3,0,0,51,0,0,0,0,2,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,J. Idzes,0,0,0,0,0,1,0,0,49,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,A. Murić,0,0,0,0,0,0,0,0,43,0,2,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,D. Berardi,0,0,1,3,2,3,0,0,25,0,0,2,1,1,1
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,E. Iannoni,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,N. Pierini,0,1,1,2,0,2,0,0,9,0,0,1,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,Fali Candé,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
66,18 Oct 2025,,d8d1t5jcq22vyydtoit9n4jdg,Valerio Crezzini,US Lecce,US Sassuolo Calcio,W. Cheddira,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,L. Modrić,0,0,0,3,1,0,0,0,50,0,0,0,0,6,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,M. Maignan,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,Y. Fofana,0,1,0,0,1,1,0,0,33,0,0,3,1,2,1
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,A. Saelemaekers,0,0,0,1,0,1,0,0,56,0,0,1,0,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,S. Ricci,0,0,0,0,0,2,0,0,52,0,0,0,0,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,S. Pavlović,1,0,0,0,2,2,0,0,70,0,0,1,0,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,F. Tomori,0,1,0,1,1,0,0,0,70,0,0,2,0,4,1
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,Z. Athekame,0,0,0,2,1,1,0,0,22,0,0,1,0,2,1
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,M. Gabbia,0,0,0,0,1,0,0,0,44,0,0,1,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,D. Bartesaghi,0,0,0,6,1,0,0,0,38,0,0,0,0,2,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,Rafael Leão,0,0,0,0,3,2,2,0,24,0,0,2,2,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,S. Giménez,0,1,1,0,1,2,0,0,1,0,0,3,1,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,K. De Winter,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,C. Balentien,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,M. Pongračić,0,0,0,0,2,1,0,0,50,0,0,1,0,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,Pablo Marí,0,0,0,0,2,0,0,0,44,0,0,0,0,2,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,Dodô,0,1,2,5,0,1,0,0,25,0,0,2,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,R. Mandragora,0,0,0,1,1,2,0,0,19,0,0,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,N. Fagioli,0,0,0,3,0,2,0,0,49,0,0,0,0,2,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,David de Gea,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,R. Gosens,0,0,0,3,0,0,1,1,17,0,0,1,1,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,J. Fazzini,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,L. Ranieri,0,0,0,3,1,3,0,0,49,0,0,0,0,1,1
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,H. Nicolussi,0,0,1,3,4,0,0,0,44,0,0,1,0,0,1
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,M. Kean,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,F. Parisi,0,0,0,3,1,1,0,0,7,0,0,0,0,0,1
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,A. Guðmundsson,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,R. Piccoli,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,S. Sohm,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
67,19 Oct 2025,,d8rcigwrcg9hzy3pyupj4wc9g,Livio Marinelli,AC Milan,ACF Fiorentina,E. Džeko,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,M. Aebischer,0,0,0,1,0,2,0,0,71,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,M. Marin,0,0,0,0,0,0,0,0,30,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,S. Moreo,0,1,2,0,1,1,0,0,18,0,0,2,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,M'Bala Nzola,0,0,0,0,1,1,0,0,12,0,0,2,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,M. Léris,0,0,0,2,1,1,0,0,14,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,S. Angori,0,0,1,5,0,4,0,0,30,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,Raúl Albiol,0,0,0,0,1,1,0,0,84,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,A. Caracciolo,0,1,0,0,0,0,0,0,62,0,0,1,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,S. Canestrelli,0,0,0,0,1,0,0,0,61,0,0,0,0,3,1
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,E. Akinsanmiro,0,0,0,3,2,1,0,0,26,0,0,1,0,0,1
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,A. Šemper,0,0,0,0,0,0,0,0,25,0,3,0,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,J. Cuadrado,0,0,0,1,1,1,0,0,9,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,G. Bonfanti,0,0,0,1,0,0,0,0,7,0,0,1,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,G. Piccinini,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,M. Tramoni,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,N. Valentini,0,0,1,1,1,0,0,0,26,0,0,2,1,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,Unai Núñez,0,0,0,2,1,1,0,0,42,0,0,1,0,0,1
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,R. Gagliardini,0,0,1,2,0,0,0,0,41,0,0,1,0,3,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,A. Bernede,0,0,0,1,2,0,0,0,16,0,0,0,0,2,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,F. Cham,0,0,0,4,2,0,0,0,14,0,0,3,1,2,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,Giovane,0,2,2,2,2,0,0,2,13,0,0,2,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,S. Serdar,0,0,0,2,2,0,0,0,26,0,0,0,0,2,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,L. Montipò,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,V. Nelsson,0,0,1,0,0,0,0,0,24,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,M. Frese,0,0,0,10,2,2,0,0,11,0,0,1,0,3,1
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,G. Orban,0,0,0,1,0,0,0,0,13,0,0,2,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,R. Belghali,0,1,1,0,0,0,0,0,10,0,0,1,0,0,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,J. Akpa Akpro,0,0,1,1,1,0,0,0,10,0,0,0,0,3,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,A. Sarr,0,1,0,0,0,2,0,0,6,0,0,1,0,2,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,D. Mosquera,0,0,1,1,1,1,0,0,9,0,0,0,0,1,0
68,18 Oct 2025,,d95p2ejy2of7ii7s45jnvz9jo,Marco Guida,Pisa Sporting Club,Hellas Verona FC,Yellu Santiago,0,0,0,0,0,0,0,0,3,0,0,1,1,2,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,P. Dybala,0,0,1,4,1,1,0,0,26,0,0,2,2,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,G. Mancini,0,0,0,0,3,8,0,0,57,0,0,0,0,2,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,B. Cristante,0,0,0,1,1,0,0,0,71,0,0,2,0,1,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,Z. Çelik,0,2,2,5,3,0,0,0,43,0,0,2,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,E. Ndicka,0,0,0,1,2,0,0,0,38,0,0,1,0,0,1
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,Hermoso,0,0,0,0,2,0,0,0,45,0,0,1,1,2,1
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,L. Pellegrini,0,1,1,2,0,2,0,0,36,0,0,1,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,M. Svilar,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,M. Koné,0,1,0,0,1,4,0,1,48,0,0,1,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,Wesley,0,0,0,4,0,3,0,1,22,0,0,1,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,M. Soulé,0,0,0,2,0,4,0,0,36,0,0,1,1,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,J. Ziółkowski,0,0,0,0,2,4,0,0,27,0,0,0,0,2,1
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,A. Dovbyk,0,0,0,0,2,0,0,0,4,0,0,2,1,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,L. Bailey,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,T. Baldanzi,0,0,0,1,1,2,0,1,9,0,0,0,0,1,1
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,E. Ferguson,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,A. Bastoni,0,1,1,2,3,0,0,0,41,0,0,1,0,5,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,F. Dimarco,0,0,1,6,3,2,0,0,37,0,0,1,0,3,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,M. Akanji,0,0,0,0,2,0,0,0,44,0,0,1,0,3,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,N. Barella,1,0,1,2,0,0,0,0,39,0,0,0,0,4,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,H. Çalhanoğlu,0,0,0,1,1,0,0,0,32,0,0,2,1,2,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,L. Martínez,0,1,0,0,3,3,0,0,16,0,0,2,0,1,1
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,F. Acerbi,0,0,0,0,2,3,0,0,27,0,0,0,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,Y. Sommer,0,0,0,0,0,0,0,0,46,0,5,0,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,H. Mkhitaryan,0,0,0,0,3,1,0,0,43,0,0,2,0,3,1
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,D. Dumfries,0,0,1,3,3,0,0,0,23,0,0,1,1,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,A. Bonny,0,0,0,0,3,3,1,0,13,0,0,2,1,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,F. Esposito,0,0,1,0,3,3,0,0,14,0,0,0,0,0,0
69,18 Oct 2025,,d9k63wuz61kyno1kx76agjx1w,Davide Massa,AS Roma,FC Internazionale Milano,D. Frattesi,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
